,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
BTT/USDT,BTT/USDT,1709579778000,2024-03-04T19:16:18.000Z,1.9561e-06,1.3802e-06,1.7634e-06,,1.7653e-06,,1.694670585393e-06,,1.7654e-06,1.7654e-06,,,22.81,,6399247459961.0,10844616.439051,"{'date': 1709579778, 'vol': '6399247459961', 'change': '22.81', 'base_vol': '10844616.439051', 'sell': '1.7653e-06', 'last': '1.7654e-06', 'symbol': 'btt_usdt', 'low': '1.3802e-06', 'buy': '1.7634e-06', 'high': '1.9561e-06'}"
ATOM/USDT,ATOM/USDT,1709579778000,2024-03-04T19:16:18.000Z,12.847,11.967,12.328,,12.33,,12.437286982826777,,12.324,12.324,,,2.56,,1320793.44,16427087.058315,"{'date': 1709579778, 'vol': '1320793.44', 'change': '2.56', 'base_vol': '16427087.058315', 'sell': '12.33', 'last': '12.324', 'symbol': 'atom_usdt', 'low': '11.967', 'buy': '12.328', 'high': '12.847'}"
LAMB/USDT,LAMB/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00671,0.004955,0.006405,,0.00642,,0.005609886281291575,,0.00642,0.00642,,,24.01,,197887531.6715,1110126.5491626,"{'date': 1709579778, 'vol': '197887531.6715', 'change': '24.01', 'base_vol': '1110126.5491626', 'sell': '0.00642', 'last': '0.00642', 'symbol': 'lamb_usdt', 'low': '0.004955', 'buy': '0.006405', 'high': '0.00671'}"
ETHW_USDT,ETHW_USDT,1709579778000,2024-03-04T19:16:18.000Z,3.7859,3.4997,3.6407,,3.6424,,3.6775965645199906,,3.6407,3.6407,,,-1.16,,90881.143,334224.17927645,"{'date': 1709579778, 'vol': '90881.143', 'change': '-1.16', 'base_vol': '334224.17927645', 'sell': '3.6424', 'last': '3.6407', 'symbol': 'ethw_usdt', 'low': '3.4997', 'buy': '3.6407', 'high': '3.7859'}"
THETA/USDT,THETA/USDT,1709579778000,2024-03-04T19:16:18.000Z,2.503451,2.216338,2.292271,,2.294229,,2.339201229174634,,2.292795,2.292795,,,-4.89,,1176599.1583,2752302.1973412,"{'date': 1709579778, 'vol': '1176599.1583', 'change': '-4.89', 'base_vol': '2752302.1973412', 'sell': '2.294229', 'last': '2.292795', 'symbol': 'theta_usdt', 'low': '2.216338', 'buy': '2.292271', 'high': '2.503451'}"
CRO/USDT,CRO/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.14812,0.13649,0.14149,,0.14163,,0.14238808428689287,,0.1416,0.1416,,,0.94,,6965897.6155,991860.81680968,"{'date': 1709579778, 'vol': '6965897.6155', 'change': '0.94', 'base_vol': '991860.81680968', 'sell': '0.14163', 'last': '0.1416', 'symbol': 'cro_usdt', 'low': '0.13649', 'buy': '0.14149', 'high': '0.14812'}"
XTZ/USDT,XTZ/USDT,1709579778000,2024-03-04T19:16:18.000Z,1.485,1.3582,1.4221,,1.4222,,1.423951012501451,,1.4222,1.4222,,,4.28,,1987345.3,2829882.352125,"{'date': 1709579778, 'vol': '1987345.3', 'change': '4.28', 'base_vol': '2829882.352125', 'sell': '1.4222', 'last': '1.4222', 'symbol': 'xtz_usdt', 'low': '1.3582', 'buy': '1.4221', 'high': '1.485'}"
USDC/USDT,USDC/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.9997,0.9986,0.9992,,0.9993,,0.9993059821150404,,0.9992,0.9992,,,-0.02,,75375289.0,75322977.20135,"{'date': 1709579778, 'vol': '75375289', 'change': '-0.02', 'base_vol': '75322977.20135', 'sell': '0.9993', 'last': '0.9992', 'symbol': 'usdc_usdt', 'low': '0.9986', 'buy': '0.9992', 'high': '0.9997'}"
DGB/USDT,DGB/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.015691,0.014049,0.015144,,0.015307,,0.014895663228067898,,0.015144,0.015144,,,5.16,,10075969.6,150088.24985785,"{'date': 1709579778, 'vol': '10075969.6', 'change': '5.16', 'base_vol': '150088.24985785', 'sell': '0.015307', 'last': '0.015144', 'symbol': 'dgb_usdt', 'low': '0.014049', 'buy': '0.015144', 'high': '0.015691'}"
NCDT/USDT,NCDT/USDT,1709579778000,2024-03-04T19:16:18.000Z,1.125692,1.036418,1.120071,,1.125692,,1.0908109653646703,,1.124141,1.124141,,,7.78,,101818.0,111064.1908715,"{'date': 1709579778, 'vol': '101818', 'change': '7.78', 'base_vol': '111064.1908715', 'sell': '1.125692', 'last': '1.124141', 'symbol': 'ncdt_usdt', 'low': '1.036418', 'buy': '1.120071', 'high': '1.125692'}"
MKR_USDT,MKR_USDT,1709579778000,2024-03-04T19:16:18.000Z,2131.0,2038.25,2084.79,,2085.4,,2089.7193266793292,,2085.4,2085.4,,,-0.44,,483.9492,1011317.996371,"{'date': 1709579778, 'vol': '483.9492', 'change': '-0.44', 'base_vol': '1011317.996371', 'sell': '2085.4', 'last': '2085.4', 'symbol': 'mkr_usdt', 'low': '2038.25', 'buy': '2084.79', 'high': '2131'}"
DAI_USDT,DAI_USDT,1709579778000,2024-03-04T19:16:18.000Z,1.0019,0.9989,0.9989,,0.9995,,1.0000009584540657,,0.999,0.999,,,-0.09,,708579.08,708579.7591405,"{'date': 1709579778, 'vol': '708579.08', 'change': '-0.09', 'base_vol': '708579.7591405', 'sell': '0.9995', 'last': '0.999', 'symbol': 'dai_usdt', 'low': '0.9989', 'buy': '0.9989', 'high': '1.0019'}"
JST_USDT,JST_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.04189,0.03846,0.04118,,0.04119,,0.04058701862309357,,0.04119,0.04119,,,6.7,,32822307.3,1332159.597638,"{'date': 1709579778, 'vol': '32822307.3', 'change': '6.7', 'base_vol': '1332159.597638', 'sell': '0.04119', 'last': '0.04119', 'symbol': 'jst_usdt', 'low': '0.03846', 'buy': '0.04118', 'high': '0.04189'}"
BAT_USDT,BAT_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.3467,0.3106,0.3255,,0.3272,,0.3278728379462452,,0.3255,0.3255,,,3.22,,1884782.0,617968.82325,"{'date': 1709579778, 'vol': '1884782', 'change': '3.22', 'base_vol': '617968.82325', 'sell': '0.3272', 'last': '0.3255', 'symbol': 'bat_usdt', 'low': '0.3106', 'buy': '0.3255', 'high': '0.3467'}"
REP_USDT,REP_USDT,1709579778000,2024-03-04T19:16:18.000Z,1.646,1.097,1.387,,1.397,,1.335900972962682,,1.396,1.396,,,25.99,,244497.661,326624.663217,"{'date': 1709579778, 'vol': '244497.661', 'change': '25.99', 'base_vol': '326624.663217', 'sell': '1.397', 'last': '1.396', 'symbol': 'rep_usdt', 'low': '1.097', 'buy': '1.387', 'high': '1.646'}"
SNX_USDT,SNX_USDT,1709579778000,2024-03-04T19:16:18.000Z,4.592,4.289,4.431,,4.433,,4.452873487393576,,4.432,4.432,,,-1.3,,553233.8,2463480.12035,"{'date': 1709579778, 'vol': '553233.8', 'change': '-1.3', 'base_vol': '2463480.12035', 'sell': '4.433', 'last': '4.432', 'symbol': 'snx_usdt', 'low': '4.289', 'buy': '4.431', 'high': '4.592'}"
BAND_USDT,BAND_USDT,1709579778000,2024-03-04T19:16:18.000Z,2.526,2.3647,2.4753,,2.48,,2.4373415433673054,,2.4753,2.4753,,,3.6,,91869.9,223918.323855,"{'date': 1709579778, 'vol': '91869.9', 'change': '3.6', 'base_vol': '223918.323855', 'sell': '2.48', 'last': '2.4753', 'symbol': 'band_usdt', 'low': '2.3647', 'buy': '2.4753', 'high': '2.526'}"
BAL_USDT,BAL_USDT,1709579778000,2024-03-04T19:16:18.000Z,5.319,5.069,5.248,,5.256,,5.209733892321606,,5.256,5.256,,,0.92,,52710.11,274605.646535,"{'date': 1709579778, 'vol': '52710.11', 'change': '0.92', 'base_vol': '274605.646535', 'sell': '5.256', 'last': '5.256', 'symbol': 'bal_usdt', 'low': '5.069', 'buy': '5.248', 'high': '5.319'}"
NMR_USDT,NMR_USDT,1709579778000,2024-03-04T19:16:18.000Z,35.603,33.003,34.749,,34.791,,34.49133278354703,,34.774,34.774,,,-1.56,,9109.6,314202.245125,"{'date': 1709579778, 'vol': '9109.6', 'change': '-1.56', 'base_vol': '314202.245125', 'sell': '34.791', 'last': '34.774', 'symbol': 'nmr_usdt', 'low': '33.003', 'buy': '34.749', 'high': '35.603'}"
BNT_USDT,BNT_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.9365,0.8863,0.9202,,0.9225,,0.9093618160675201,,0.9225,0.9225,,,1.92,,182523.5,165979.901435,"{'date': 1709579778, 'vol': '182523.5', 'change': '1.92', 'base_vol': '165979.901435', 'sell': '0.9225', 'last': '0.9225', 'symbol': 'bnt_usdt', 'low': '0.8863', 'buy': '0.9202', 'high': '0.9365'}"
RSR_USDT,RSR_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.004477,0.004058,0.004219,,0.004221,,0.004292734479154476,,0.004218,0.004218,,,-0.05,,141818931.3,608791.01618835,"{'date': 1709579778, 'vol': '141818931.3', 'change': '-0.05', 'base_vol': '608791.01618835', 'sell': '0.004221', 'last': '0.004218', 'symbol': 'rsr_usdt', 'low': '0.004058', 'buy': '0.004219', 'high': '0.004477'}"
SUN_USDT,SUN_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.012823,0.011362,0.011883,,0.011888,,0.011914607259637756,,0.011883,0.011883,,,3.28,,158251560.0,1885505.185625,"{'date': 1709579778, 'vol': '158251560', 'change': '3.28', 'base_vol': '1885505.185625', 'sell': '0.011888', 'last': '0.011883', 'symbol': 'sun_usdt', 'low': '0.011362', 'buy': '0.011883', 'high': '0.012823'}"
BRG/USDT,BRG/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.0006428,0.0006096,0.0006056,,0.000611,,0.000625309790260758,,0.0006398,0.0006398,,,3.43,,118268.76,73.95461351,"{'date': 1709579778, 'vol': '118268.76', 'change': '3.43', 'base_vol': '73.95461351', 'sell': '0.000611', 'last': '0.0006398', 'symbol': 'brg_usdt', 'low': '0.0006096', 'buy': '0.0006056', 'high': '0.0006428'}"
YFI_USDT,YFI_USDT,1709579778000,2024-03-04T19:16:18.000Z,9690.32,9075.83,9394.74,,9395.86,,9414.208339977245,,9395.86,9395.86,,,1.89,,108.95941,1025766.586341,"{'date': 1709579778, 'vol': '108.95941', 'change': '1.89', 'base_vol': '1025766.586341', 'sell': '9395.86', 'last': '9395.86', 'symbol': 'yfi_usdt', 'low': '9075.83', 'buy': '9394.74', 'high': '9690.32'}"
KNC_USDT,KNC_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.8463,0.7715,0.8092,,0.8093,,0.8088398830265733,,0.8096,0.8096,,,3.15,,453590.2,366881.84431,"{'date': 1709579778, 'vol': '453590.2', 'change': '3.15', 'base_vol': '366881.84431', 'sell': '0.8093', 'last': '0.8096', 'symbol': 'knc_usdt', 'low': '0.7715', 'buy': '0.8092', 'high': '0.8463'}"
SKL_USDT,SKL_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.123799,0.107665,0.116417,,0.116418,,0.11516084225725638,,0.116417,0.116417,,,7.72,,2268453.0,261236.958101,"{'date': 1709579778, 'vol': '2268453', 'change': '7.72', 'base_vol': '261236.958101', 'sell': '0.116418', 'last': '0.116417', 'symbol': 'skl_usdt', 'low': '0.107665', 'buy': '0.116417', 'high': '0.123799'}"
WOO_USDT,WOO_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.63545,0.55334,0.57194,,0.57195,,0.5916992945672728,,0.57195,0.57195,,,-9.1,,2027725.6,1199803.807096,"{'date': 1709579778, 'vol': '2027725.6', 'change': '-9.1', 'base_vol': '1199803.807096', 'sell': '0.57195', 'last': '0.57195', 'symbol': 'woo_usdt', 'low': '0.55334', 'buy': '0.57194', 'high': '0.63545'}"
DGP/USDT,DGP/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00095,0.00094,0.00094,,0.00095,,0.00095,,0.00095,0.00095,,,1.06,,3552.13,3.3745235,"{'date': 1709579778, 'vol': '3552.13', 'change': '1.06', 'base_vol': '3.3745235', 'sell': '0.00095', 'last': '0.00095', 'symbol': 'dgp_usdt', 'low': '0.00094', 'buy': '0.00094', 'high': '0.00095'}"
A500_USDT,A500_USDT,1709579778000,2024-03-04T19:16:18.000Z,107.02,107.02,,,,,,,107.02,107.02,,,4.17,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '4.17', 'base_vol': '0', 'last': '107.02', 'symbol': 'a500_usdt', 'low': '107.02', 'high': '107.02'}"
REVV/USDT,REVV/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.016207,0.015145,0.015285,,0.015286,,0.015501995247706754,,0.015286,0.015286,,,0.29,,4472080.93,69326.17732422,"{'date': 1709579778, 'vol': '4472080.93', 'change': '0.29', 'base_vol': '69326.17732422', 'sell': '0.015286', 'last': '0.015286', 'symbol': 'revv_usdt', 'low': '0.015145', 'buy': '0.015285', 'high': '0.016207'}"
PKOIN/USDT,PKOIN/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.2957,0.2507,0.27,,0.2763,,0.27413699477122516,,0.2763,0.2763,,,-1.39,,55705.21,15270.8588625,"{'date': 1709579778, 'vol': '55705.21', 'change': '-1.39', 'base_vol': '15270.8588625', 'sell': '0.2763', 'last': '0.2763', 'symbol': 'pkoin_usdt', 'low': '0.2507', 'buy': '0.27', 'high': '0.2957'}"
A300_USDT,A300_USDT,1709579778000,2024-03-04T19:16:18.000Z,75.62,75.62,,,,,,,75.62,75.62,,,12.95,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '12.95', 'base_vol': '0', 'last': '75.62', 'symbol': 'a300_usdt', 'low': '75.62', 'high': '75.62'}"
A50_USDT,A50_USDT,1709579778000,2024-03-04T19:16:18.000Z,52.15,52.15,,,,,,,52.15,52.15,,,11.1,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '11.1', 'base_vol': '0', 'last': '52.15', 'symbol': 'a50_usdt', 'low': '52.15', 'high': '52.15'}"
REN/USDT,REN/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.094461,0.087855,0.091716,,0.091815,,0.09127900581773306,,0.091748,0.091748,,,2.11,,1573637.0,143640.020878,"{'date': 1709579778, 'vol': '1573637', 'change': '2.11', 'base_vol': '143640.020878', 'sell': '0.091815', 'last': '0.091748', 'symbol': 'ren_usdt', 'low': '0.087855', 'buy': '0.091716', 'high': '0.094461'}"
JOB/USDT,JOB/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.00012,0.00012,0.00012,,0.00017108,,,,0.00012,0.00012,,,,,0.0,0.0,"{'date': 1709579778, 'vol': '0', 'change': '0', 'base_vol': '0', 'sell': '0.00017108', 'last': '0.00012', 'symbol': 'job_usdt', 'low': '0.00012', 'buy': '0.00012', 'high': '0.00012'}"
BTC3S/USDT,BTC3S/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.11300561,0.0884315,0.0927681,,0.09289457,,0.10028157748024043,,0.09289457,0.09289457,,,-16.13,,2283718.52,229014.89570644,"{'date': 1709579778, 'vol': '2283718.52', 'change': '-16.13', 'base_vol': '229014.89570644', 'sell': '0.09289457', 'last': '0.09289457', 'symbol': 'btc3s_usdt', 'low': '0.0884315', 'buy': '0.0927681', 'high': '0.11300561'}"
BTC3L/USDT,BTC3L/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.488220013,0.42245194,0.449867287,,0.450597682,,0.4570448365905768,,0.450597682,0.450597682,,,0.55,,5763127.8466,2634007.8248999,"{'date': 1709579778, 'vol': '5763127.8466', 'change': '0.55', 'base_vol': '2634007.8248999', 'sell': '0.450597682', 'last': '0.450597682', 'symbol': 'btc3l_usdt', 'low': '0.42245194', 'buy': '0.449867287', 'high': '0.488220013'}"
ANKR_USDT,ANKR_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.042641,0.039216,0.041055,,0.041135,,0.04097986654972664,,0.041081,0.041081,,,0.08,,20324236.0,832884.47900515,"{'date': 1709579778, 'vol': '20324236', 'change': '0.08', 'base_vol': '832884.47900515', 'sell': '0.041135', 'last': '0.041081', 'symbol': 'ankr_usdt', 'low': '0.039216', 'buy': '0.041055', 'high': '0.042641'}"
OCEAN_USDT,OCEAN_USDT,1709579778000,2024-03-04T19:16:18.000Z,1.1131,1.0149,1.0555,,1.0568,,1.0744861024981784,,1.0559,1.0559,,,-3.31,,844015.0,906882.3878,"{'date': 1709579778, 'vol': '844015', 'change': '-3.31', 'base_vol': '906882.3878', 'sell': '1.0568', 'last': '1.0559', 'symbol': 'ocean_usdt', 'low': '1.0149', 'buy': '1.0555', 'high': '1.1131'}"
CELR_USDT,CELR_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.034199,0.029941,0.031705,,0.031769,,0.03202101227038317,,0.031769,0.031769,,,2.96,,20933739.1,670319.5165861,"{'date': 1709579778, 'vol': '20933739.1', 'change': '2.96', 'base_vol': '670319.5165861', 'sell': '0.031769', 'last': '0.031769', 'symbol': 'celr_usdt', 'low': '0.029941', 'buy': '0.031705', 'high': '0.034199'}"
GRT_USDT,GRT_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.32542,0.29997,0.31057,,0.31063,,0.3136657387691358,,0.31047,0.31047,,,-3.31,,9712899.0,3046603.640425,"{'date': 1709579778, 'vol': '9712899', 'change': '-3.31', 'base_vol': '3046603.640425', 'sell': '0.31063', 'last': '0.31047', 'symbol': 'grt_usdt', 'low': '0.29997', 'buy': '0.31057', 'high': '0.32542'}"
1INCH_USDT,1INCH_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.6087,0.5623,0.5812,,0.5813,,0.5850078580344221,,0.5813,0.5813,,,1.83,,1524505.667248,891847.79495809,"{'date': 1709579778, 'vol': '1524505.667248', 'change': '1.83', 'base_vol': '891847.79495809', 'sell': '0.5813', 'last': '0.5813', 'symbol': '1inch_usdt', 'low': '0.5623', 'buy': '0.5812', 'high': '0.6087'}"
RVN_USDT,RVN_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.02892,0.02725,0.02801,,0.02804,,0.02827013861117995,,0.02804,0.02804,,,-0.37,,24791643.8,700863.206625,"{'date': 1709579778, 'vol': '24791643.8', 'change': '-0.37', 'base_vol': '700863.206625', 'sell': '0.02804', 'last': '0.02804', 'symbol': 'rvn_usdt', 'low': '0.02725', 'buy': '0.02801', 'high': '0.02892'}"
CAKE_USDT,CAKE_USDT,1709579778000,2024-03-04T19:16:18.000Z,3.484,3.254,3.33,,3.332,,3.3520834461377502,,3.329,3.329,,,0.65,,193380.43,648227.33821,"{'date': 1709579778, 'vol': '193380.43', 'change': '0.65', 'base_vol': '648227.33821', 'sell': '3.332', 'last': '3.329', 'symbol': 'cake_usdt', 'low': '3.254', 'buy': '3.33', 'high': '3.484'}"
DODO_USDT,DODO_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.2515,0.2311,0.239,,0.2394,,0.24489547241675463,,0.239,0.239,,,-4.53,,1465579.9,358913.881975,"{'date': 1709579778, 'vol': '1465579.9', 'change': '-4.53', 'base_vol': '358913.881975', 'sell': '0.2394', 'last': '0.239', 'symbol': 'dodo_usdt', 'low': '0.2311', 'buy': '0.239', 'high': '0.2515'}"
XVS_USDT,XVS_USDT,1709579778000,2024-03-04T19:16:18.000Z,13.374,12.407,12.798,,12.803,,12.947350858181949,,12.798,12.798,,,-1.61,,9975.74,129159.40585,"{'date': 1709579778, 'vol': '9975.74', 'change': '-1.61', 'base_vol': '129159.40585', 'sell': '12.803', 'last': '12.798', 'symbol': 'xvs_usdt', 'low': '12.407', 'buy': '12.798', 'high': '13.374'}"
MASK_USDT,MASK_USDT,1709579778000,2024-03-04T19:16:18.000Z,5.217,4.5686,4.6946,,4.7008,,4.842788023364671,,4.6947,4.6947,,,-0.31,,402362.2852,1948555.2558202,"{'date': 1709579778, 'vol': '402362.2852', 'change': '-0.31', 'base_vol': '1948555.2558202', 'sell': '4.7008', 'last': '4.6947', 'symbol': 'mask_usdt', 'low': '4.5686', 'buy': '4.6946', 'high': '5.217'}"
FLOW_USDT,FLOW_USDT,1709579778000,2024-03-04T19:16:18.000Z,1.2955,1.1821,1.2209,,1.2215,,1.238819790543973,,1.2201,1.2201,,,2.66,,1162628.2689,1440286.9085592,"{'date': 1709579778, 'vol': '1162628.2689', 'change': '2.66', 'base_vol': '1440286.9085592', 'sell': '1.2215', 'last': '1.2201', 'symbol': 'flow_usdt', 'low': '1.1821', 'buy': '1.2209', 'high': '1.2955'}"
ENJ_USDT,ENJ_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.6,0.50237,0.5821,,0.5822,,0.5596229457260101,,0.58219,0.58219,,,7.86,,3685214.6,2062330.6500845,"{'date': 1709579778, 'vol': '3685214.6', 'change': '7.86', 'base_vol': '2062330.6500845', 'sell': '0.5822', 'last': '0.58219', 'symbol': 'enj_usdt', 'low': '0.50237', 'buy': '0.5821', 'high': '0.6'}"
CHZ_USDT,CHZ_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.15592,0.14719,0.1509,,0.15091,,0.1519224649679724,,0.15087,0.15087,,,-1.73,,20930704.0,3179844.145195,"{'date': 1709579778, 'vol': '20930704', 'change': '-1.73', 'base_vol': '3179844.145195', 'sell': '0.15091', 'last': '0.15087', 'symbol': 'chz_usdt', 'low': '0.14719', 'buy': '0.1509', 'high': '0.15592'}"
CHR_USDT,CHR_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.402823,0.374149,0.383813,,0.384633,,0.3897870472348855,,0.384633,0.384633,,,-2.67,,1532649.0,597406.7281575,"{'date': 1709579778, 'vol': '1532649', 'change': '-2.67', 'base_vol': '597406.7281575', 'sell': '0.384633', 'last': '0.384633', 'symbol': 'chr_usdt', 'low': '0.374149', 'buy': '0.383813', 'high': '0.402823'}"
UMA_USDT,UMA_USDT,1709579778000,2024-03-04T19:16:18.000Z,4.46,4.15,4.331,,4.333,,4.337823311599917,,4.331,4.331,,,1.26,,60751.3,263528.40535,"{'date': 1709579778, 'vol': '60751.3', 'change': '1.26', 'base_vol': '263528.40535', 'sell': '4.333', 'last': '4.331', 'symbol': 'uma_usdt', 'low': '4.15', 'buy': '4.331', 'high': '4.46'}"
ALGO_USDT,ALGO_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.265,0.2399,0.2485,,0.2486,,0.2528070306160439,,0.2484,0.2484,,,3.09,,15570627.0,3936363.9767,"{'date': 1709579778, 'vol': '15570627', 'change': '3.09', 'base_vol': '3936363.9767', 'sell': '0.2486', 'last': '0.2484', 'symbol': 'algo_usdt', 'low': '0.2399', 'buy': '0.2485', 'high': '0.265'}"
DCR_USDT,DCR_USDT,1709579778000,2024-03-04T19:16:18.000Z,26.6382,24.131,24.7511,,24.7778,,25.279986544514944,,24.7778,24.7778,,,-2.72,,8223.598,207892.4467875,"{'date': 1709579778, 'vol': '8223.598', 'change': '-2.72', 'base_vol': '207892.4467875', 'sell': '24.7778', 'last': '24.7778', 'symbol': 'dcr_usdt', 'low': '24.131', 'buy': '24.7511', 'high': '26.6382'}"
NEAR_USDT,NEAR_USDT,1709579778000,2024-03-04T19:16:18.000Z,4.777,4.221,4.309,,4.31,,4.504249705281463,,4.309,4.309,,,-1.12,,2651852.2,11944604.4903,"{'date': 1709579778, 'vol': '2651852.2', 'change': '-1.12', 'base_vol': '11944604.4903', 'sell': '4.31', 'last': '4.309', 'symbol': 'near_usdt', 'low': '4.221', 'buy': '4.309', 'high': '4.777'}"
REEF_USDT,REEF_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.002953,0.002601,0.002748,,0.003025,,0.002770857532894799,,0.002853,0.002853,,,8.85,,649281814.0,1799067.4052935,"{'date': 1709579778, 'vol': '649281814', 'change': '8.85', 'base_vol': '1799067.4052935', 'sell': '0.003025', 'last': '0.002853', 'symbol': 'reef_usdt', 'low': '0.002601', 'buy': '0.002748', 'high': '0.002953'}"
EGLD_USDT,EGLD_USDT,1709579778000,2024-03-04T19:16:18.000Z,72.4871,66.1635,68.0732,,68.0922,,69.18064984931966,,68.0922,68.0922,,,-3.22,,14822.77,1025448.861167,"{'date': 1709579778, 'vol': '14822.77', 'change': '-3.22', 'base_vol': '1025448.861167', 'sell': '68.0922', 'last': '68.0922', 'symbol': 'egld_usdt', 'low': '66.1635', 'buy': '68.0732', 'high': '72.4871'}"
ONT/USDT,ONT/USDT,1709579778000,2024-03-04T19:16:18.000Z,0.3565,0.3069,0.3259,,0.3269,,0.3329979928780955,,0.326,0.326,,,5.57,,2288152.0,761950.0234,"{'date': 1709579778, 'vol': '2288152', 'change': '5.57', 'base_vol': '761950.0234', 'sell': '0.3269', 'last': '0.326', 'symbol': 'ont_usdt', 'low': '0.3069', 'buy': '0.3259', 'high': '0.3565'}"
ETH3L_USDT,ETH3L_USDT,1709579778000,2024-03-04T19:16:18.000Z,2.794322134,2.448039558,2.765068925,,2.768923553,,2.5967546839804374,,2.765068925,2.765068925,,,9.8,,76710.7068,199198.88719435,"{'date': 1709579778, 'vol': '76710.7068', 'change': '9.8', 'base_vol': '199198.88719435', 'sell': '2.768923553', 'last': '2.765068925', 'symbol': 'eth3l_usdt', 'low': '2.448039558', 'buy': '2.765068925', 'high': '2.794322134'}"
ETH3S_USDT,ETH3S_USDT,1709579778000,2024-03-04T19:16:18.000Z,0.424088224,0.368194891,0.371437639,,0.371862702,,0.3984960405668869,,0.371862702,0.371862702,,,-10.14,,458276.23,182621.26314092,"{'date': 1709579778, 'vol': '458276.23', 'change': '-10.14', 'base_vol': '182621.26314092', 'sell': '0.371862702', 'last': '0.371862702', 'symbol': 'eth3s_usdt', 'low': '0.368194891', 'buy': '0.371437639', 'high': '0.424088224'}"
